0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.13049218,0.018510008,0.035644315,0.0,0.0,0.014774825,0.0,0.052161723,0.0,0.0,0.0,0.04431999,0.053687714,0.0,0.0,0.0,0.0,0.056414627,0.008694763,0.0778652,0.114357576,0.0,0.0,0.0,0.0,0.025049202,0.0,0.0,0.0,0.0,0.0,0.027214382,0.03750604,0.1225444,0.11437277,0.1293911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11171298,0.043995783,0.0,0.0,0.04951112,0.08974002,0.0,0.15314312,0.0076690945,0.0,0.0,0.1395596,0.0,0.0,0.13178478,0.009747556,0.0,0.0,0.0,0.0,0.0,0.0,0.1556437,0.0,0.016113631,0.0,0.020163607,0.0030061442,0.05323061,0.0,0.012638143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09528101,0.0,0.04942804,0.0,0.071131,0.084958814,0.0,0.0,0.0,0.0775299,0.13773814,0.059107397,0.0057838317,0.0,0.021435253,0.163025,0.09862563,0.0,0.0,0.09935786,0.053331364,0.0,0.0,0.22149627,0.06643719,0.0,0.0,0.0,0.08533798,0.0,0.2484957,0.0,0.0,0.0,0.0051649907,0.008689307,0.0,0.041911256,0.02358386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716573,0.0,0.064805284,0.0,0.025010167,0.0,0.0,0.0469075,0.0574575,0.003550324,0.104515046,0.019142382,0.0,0.0,0.0,0.070509106,0.0,0.29094353,0.0,0.0,0.0,0.059188753,0.0,0.0,0.0,0.038624585,0.0,0.38624698,0.08756461,0.18889627,0.0,0.0,0.0,0.22742437,0.0,0.048155177,0.0,0.0,0.0,0.0,0.13259353,0.0,0.07635442,0.0,0.0,0.0,0.0,0.08176724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05117749,0.0,0.013259076,0.0,0.015022844,0.0,0.0,0.121713646,0.0,0.0,0.0,0.051086515,0.0,0.0,0.10629252,0.0,0.02918396,0.050582785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030227732,0.16303122,0.0,0.0,0.0,0.025816074,0.16383898,0.0,0.013685298,0.104321875,0.020823983,0.0,0.08543308,0.08781964,0.0,0.0,0.12112896,0.0,0.0,0.013107606,0.0,0.016735777,0.0,0.0,0.0,0.0,0.053782396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846716,0.032727104,0.024150062,0.0,0.17704104,0.0,0.010934533,0.0
0.14175428,0.0016082433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044355366,9.076925e-05,0.0,0.0,0.0,0.034862738,0.0,0.09543698,0.24846974,0.0,0.0,0.06112093,0.0,0.029695611,0.0,0.0,0.0,0.0,0.0,0.001472207,0.0,0.0,0.0714168,0.058656774,0.0,0.0,0.0,0.0,0.044623885,0.030430287,0.0,0.0,0.0,0.0680447,0.036810476,0.0,0.008641528,0.04948516,0.17294727,0.0,0.20145617,0.0,0.0,0.0,0.097417474,0.0,0.0,0.17237115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12928519,0.0,0.0,0.0,0.13466007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000888281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13430728,0.0,0.09051727,0.12644987,0.0,0.0,0.0,0.12791449,0.032553528,0.055817813,0.0,0.0,0.015720725,0.043912973,0.0,0.0,0.0,0.015788931,0.122959055,0.0,0.0,0.26891962,0.12382297,0.0,0.0,0.0,0.015028819,0.012152948,0.20999572,0.0,0.0,0.06873212,0.08395356,0.029745402,0.0,0.1164005,0.021204693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13075896,0.0,0.0,0.050866213,0.09176665,0.0,0.121890485,0.14339758,0.0,0.0,0.0,0.0695031,0.0,0.22352564,0.0,0.07108476,0.0,0.036202017,0.0,0.0,0.0,0.0121375,0.0,0.29416943,0.12080194,0.15527608,0.0,0.0,0.0,0.15548113,0.0,0.08163442,0.0,0.0,0.0,0.0,0.10267521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053982545,0.0,0.046589855,0.0,0.0,0.0,0.16651897,0.0,0.0,0.0,0.0,0.0,0.0,0.103987835,0.0,0.0021300432,0.0,0.0,0.0,0.0,0.22203986,0.039074767,0.0,0.007362066,0.0,0.0,0.0,0.0,0.029604822,0.0,0.0,0.0,0.022932336,0.082215056,0.0,0.0,0.025376245,0.07770581,0.17785108,0.0,0.044762984,0.13207607,0.0,0.0,0.19200364,0.005129838,0.0,0.0,0.06935458,0.0,0.0,0.03481484,0.0,0.0,0.002834069,0.0,0.0,0.018025625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142346695,0.0,0.007244609,0.01194187,0.0,0.0,0.04613955,0.0
0.15451287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041390475,0.058956943,0.0,0.0,0.0,0.0,0.0,0.1100309,0.19976176,0.0,0.0,0.06482516,0.0,0.07202471,0.0070354864,0.0,0.0,0.0,0.0,0.060702637,0.008130844,0.027126499,0.096484914,0.030474788,0.034997743,0.0,0.0,0.0,0.1200845,0.03840865,0.0,0.0,0.0,0.16247277,0.002552763,0.0,0.0,0.10022358,0.21769261,0.0,0.23445392,0.0,0.016630793,0.0,0.073252514,0.038800504,0.0,0.1071797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014814602,0.0,0.0,0.0,0.19652234,0.0,0.0,0.0,0.0,0.062212665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016851839,0.13611871,0.0,0.12740421,0.08044938,0.0,0.0,0.0,0.055205926,0.0,0.0,0.0,0.0,0.0,0.05503719,0.0,0.0,0.0,0.0,0.1360626,0.0,0.0,0.2775925,0.01977503,0.0,0.0,0.0,0.0,0.030436995,0.24022833,0.0,0.013065782,0.057296906,0.092834935,0.0,0.0,0.10430391,0.016111873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15810823,0.0,0.0,0.0032810865,0.09143671,0.0,0.09826747,0.14037567,0.0,0.0,0.0,0.08327057,0.0,0.17268868,0.0,0.091759995,0.0,0.0,0.0,0.0,0.011232561,0.0,0.0,0.30048135,0.09025022,0.12715872,0.0,0.0,0.0,0.1588153,0.0,0.09124834,0.0,0.0,0.0,0.0,0.08256263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060029604,0.0,0.04804725,0.0,0.0,0.0,0.15990232,0.0,0.0,0.0,0.0,0.0,0.0,0.08314077,0.0,0.07929977,0.0,0.0,0.0,0.0,0.21484062,0.07936725,0.0,0.0,0.0,0.0,0.0,0.0,0.016458234,0.0,0.03859434,0.0,0.033489846,0.086520955,0.0,0.010289126,0.04262005,0.06567994,0.090803094,0.0,0.0,0.109686404,0.0,0.0,0.22111273,0.009151654,0.0,0.0,0.0020520352,0.0,0.0,0.05899267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013047018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05151828,0.0
0.0981284,0.020809954,0.10463244,0.0,0.0,0.051405717,0.0,0.090123355,0.0,0.0,0.0,0.1114433,0.030103607,0.0,0.0,0.0,0.0,0.033519514,0.0022408965,0.06674099,0.052981544,0.0,0.0,0.0,0.0,0.01585867,0.0,0.0,0.0,0.0,0.0,0.023238989,0.06323426,0.19785148,0.14990212,0.12767686,0.0,0.0,0.0,0.0,0.014031944,0.0,0.0,0.0,0.0,0.17981595,0.005240467,0.0,0.0,0.09760406,0.035288583,0.0,0.13513875,0.035766844,0.0,0.0,0.13691494,0.0,0.0,0.10896586,0.049296282,0.0,0.0,0.0,0.0,0.0,0.0,0.13279286,0.0,0.0,0.0,0.0,0.022539146,0.070499696,0.0,0.0,0.00346014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136680445,0.0,0.12710227,0.0,0.021672785,0.0,0.06543685,0.039548926,0.0,0.0,0.0,0.001526462,0.10559126,0.0,0.02947264,0.041910257,0.0,0.19829673,0.16433258,0.0,0.0,0.14025359,0.02064592,0.0,0.0011858024,0.16891275,0.011742803,0.0,0.0,0.0,0.067788675,0.0,0.24223307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044907294,0.0,0.0043962817,0.0,0.0,0.0,0.0,0.0,0.07760211,0.019362513,0.05994877,0.0,0.0,0.0,0.0,0.08239387,0.067972206,0.009308911,0.09857506,0.0,0.0,0.0,0.0,0.064404026,0.0,0.2719801,0.0,0.0,0.0,0.061499145,0.0,0.0,0.0,0.022604596,0.0,0.40697265,0.06643215,0.17264357,0.0,0.0,0.0,0.1894195,0.0,0.03948804,0.0,0.0,0.0,0.0,0.10409647,0.0,0.1358974,0.0,0.0,0.0,0.0,0.04274969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028022148,0.0,0.043318916,0.0,0.0039461665,0.0,0.0,0.082663104,0.0,0.0,0.0,0.065605335,0.0,0.0,0.0555535,0.0,0.051806528,0.04818821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030953825,0.024985535,0.18057366,0.0,0.0,0.0,0.0,0.13010357,0.0,0.0,0.08712768,0.0090378225,0.0,0.067792684,0.103518724,0.0,0.0,0.09164034,0.0,0.0,0.019810963,0.0,0.025242373,0.0,0.0,0.0,0.0,0.05137615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027599566,0.04251002,0.020920401,0.0,0.18655573,0.0,0.0003560859,0.0
0.15343988,0.0,0.09980712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045177206,0.044119596,0.0,0.0,0.0,0.0,0.012301924,0.0,0.079740375,0.16549726,0.0,0.0,0.018549932,0.0,0.03179453,0.0,0.0,0.0,0.0,0.0,0.0015706348,0.012462302,0.16503194,0.1257951,0.07505461,0.0,0.0,0.0,0.0,0.06697344,0.0,0.0,0.0,0.0,0.18358251,0.011856257,0.0,0.0,0.12073844,0.08482986,0.0,0.21991995,0.0,0.0,0.0,0.094639644,0.0,0.0,0.1406395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12543719,0.0,0.0006654217,0.0,0.085710265,0.0,0.0,0.0,0.0,0.026047058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035902936,0.0,0.09244555,0.0,0.07244144,0.10777707,0.0,0.0,0.0,0.042421,0.008291938,0.007528125,0.0,0.0,0.0,0.16725074,0.043486528,0.0,0.0,0.07135659,0.07254092,0.0,0.0,0.25173873,0.031497374,0.0,0.0,0.0,0.035316743,0.0105925,0.24056147,0.0075431745,0.0,0.0,0.0,0.014808532,0.0,0.04968505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012286025,0.0,0.0058684247,0.0,0.062740155,0.0,0.0,0.09756785,0.0772538,0.0,0.12034386,0.0,0.0,0.0,0.0,0.09481597,0.0,0.28131983,0.0,0.03026588,0.0,0.047892727,0.0,0.0,0.0,0.008437492,0.0,0.37749827,0.08186482,0.15868227,0.0,0.0,0.0,0.16860686,0.0,0.06309504,0.0,0.0,0.0,0.0,0.07261345,0.0,0.107822314,0.0,0.0,0.0,0.0,0.0,0.0,0.0069824946,0.0,0.0,0.0,0.0,0.0,0.1447271,0.0,0.0,0.0,0.011935151,0.0,0.0,0.105713405,0.0,0.01585911,0.0,0.0,0.0,0.0,0.16696891,0.010550002,0.019438796,0.056258664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005400325,0.14550872,0.0,0.0,0.0,0.048149556,0.15853246,0.0,0.0,0.15053256,0.0,0.0,0.1569973,0.016236542,0.0,0.0,0.0541168,0.0,0.0,0.052452326,0.0,0.005095992,0.0,0.0,0.0,0.0,0.024431381,0.0,0.0,0.0,0.0,0.0,0.0,0.019506346,0.0,0.010907831,0.0,0.0,0.0078286,0.059724502,0.0,0.048047915,0.0
0.12954131,0.01242391,0.09053274,0.0,0.0,0.061608087,0.0,0.12927736,0.0,0.0,0.0,0.10522137,0.0,0.0,0.0,0.0,0.0,0.05272241,0.002003361,0.03943222,0.062095463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06348354,0.077683106,0.19836397,0.12920491,0.17108968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19339272,0.0,0.0,0.0,0.08870516,0.045523632,0.0,0.09218513,0.05193485,0.0,0.0,0.16574435,0.0,0.0,0.0801287,0.06469268,0.0,0.0,0.0,0.0,0.0,0.0,0.10531872,0.0,0.0,0.0,0.0,0.062900916,0.038279638,0.0,0.0,0.044754934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232568,0.0,0.023340236,0.0,0.04916618,0.036756158,0.0,0.0,0.0,0.013305082,0.1079423,0.0,0.0,0.086738676,0.0,0.15695903,0.1554867,0.0,0.0,0.12990728,0.0,0.0,0.0,0.1674739,0.0,0.0,0.0,0.0,0.031474404,0.0,0.23626469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035783548,0.0,0.0,0.0,0.0,0.0,0.06949254,0.039553374,0.08371772,0.0,0.0,0.0,0.0,0.042495366,0.04870337,0.015169914,0.06523588,0.0,0.0,0.0,0.0,0.039160315,0.0,0.26913196,0.0,0.0,0.0,0.07345326,0.019588385,0.0,0.0,0.04003638,0.0,0.40506727,0.067885496,0.16050392,0.0,0.0,0.0,0.19930726,0.0,0.017193353,0.0,0.0,0.0,0.0,0.09356248,0.0,0.14786504,0.0,0.0,0.0,0.0,0.064910986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034354453,0.0,0.0010935481,0.0,0.0,0.05768389,0.0,0.0,0.006099237,0.06836639,0.0,0.0,0.04822069,0.0,0.070877135,0.029924579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086982146,0.0031599193,0.17865007,0.0,0.0,0.0,0.0,0.12597589,0.0,0.0,0.072550155,0.0,0.0,0.084640995,0.09175899,0.0,0.0,0.0785251,0.0,0.0,0.04649718,0.0,0.0027455657,0.0,0.0,0.0,0.0,0.022450918,0.026058743,0.0,0.0,0.0,0.0206503,0.0,0.0,0.0,0.06345505,0.0,0.0,0.0,0.23659477,0.0,0.0,0.0
0.19561149,0.0,0.090661936,0.0,0.0,0.0,0.0,0.004741557,0.0,0.0,0.0,0.021833895,0.0,0.0,0.0,0.0,0.0,0.037539717,3.6390375e-05,0.032117404,0.21845873,0.0,0.0,0.03856893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055567967,0.04177496,0.15814467,0.09026071,0.10965835,0.0,0.0,0.0,0.0,0.009701954,0.0,0.0,0.0,0.0,0.17302154,0.0,0.0,0.0,0.099568285,0.09395746,0.0,0.14076829,0.0,0.0,0.0,0.13553087,0.0,0.0,0.11400519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07989432,0.0,0.0,0.0,0.0835646,0.0,0.0,0.0,0.0,0.10762356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009347793,0.0,0.14365989,0.0,0.03426801,0.115432695,0.0,0.0,0.0,0.08272297,0.0,0.0,0.0,0.02475149,0.0,0.103471495,0.038986497,0.0,0.0,0.07251312,0.06398391,0.0,0.0,0.24743871,0.009245252,0.0,0.0,0.0,0.0,0.0,0.24334255,0.0,0.0,0.0,0.0,0.02510903,0.0,0.034674477,0.0,0.0,0.0,0.0029305124,0.0,0.0,0.0,0.0,0.0,0.0,0.014926453,0.0,0.061134066,0.0,0.0,0.07446988,0.058223736,0.0030069435,0.06282786,0.0,0.0,0.0,0.0,0.103962965,0.0,0.2891201,0.0,0.04921597,0.0,0.08949073,0.0,0.0,0.0,0.01910823,0.0,0.3755478,0.09732622,0.15854467,0.0,0.0,0.0,0.18206504,0.0,0.010087595,0.0,0.0,0.0,0.0,0.050192963,0.0,0.09888474,0.0,0.0,0.0,0.0,0.011525001,0.0,0.0083638085,0.0,0.0,0.0,0.0,0.0,0.13994184,0.0,0.0,0.0,0.023166107,0.0,0.0,0.08725982,0.0,0.05151402,0.0,0.0,0.0,0.0,0.17856826,0.0,0.03034285,0.051745158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318191,0.0,0.005968256,0.0,0.043916218,0.17406842,0.0,0.0,0.1499226,0.0,0.0,0.18739954,0.0,0.0,0.0,0.040180873,0.0,0.0,0.08603068,0.0,0.0,0.0,0.0,0.0,0.034533776,0.0,0.0,0.0,0.0,0.0,0.0,0.018542157,0.0,0.0,0.06407768,0.0,0.0,0.013919988,0.105192624,0.0,0.020228034,0.0
0.13417095,0.009166458,0.07614233,0.0,0.0,0.06343534,0.0,0.14272334,0.0,0.0,0.0,0.12008343,0.026341643,0.0,0.0,0.0,0.0,0.06032747,0.004691794,0.045029312,0.015243151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093963556,0.105189495,0.18198082,0.11280634,0.18463148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391297,0.0,0.0,0.0,0.064508684,0.048850324,0.0,0.07042563,0.059901223,0.0,0.0,0.17290653,0.0,0.0,0.04712343,0.096827045,0.0,0.0,0.0,0.0,0.0,0.008938206,0.07233021,0.0,0.0,0.0,0.0,0.12631452,0.051710073,0.0,0.0,0.03278945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14717013,0.0,0.0,0.0,0.04419088,0.0052913213,0.0,0.024841467,0.0,0.017957015,0.11170835,0.0,0.0,0.07135037,0.0,0.1478017,0.17107864,0.0,0.0,0.113588475,0.009648114,0.0,0.0,0.15151851,0.0,0.0,0.0,0.0,0.06061739,0.0,0.2548408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269638,0.0,0.021495083,0.0,0.0,0.0,0.0,0.0,0.06498679,0.055055335,0.06960957,0.0,0.0,0.0,0.0,0.0,0.04779944,0.0,0.016611446,0.0,0.019821439,0.0,0.0,0.0,0.0,0.23942015,0.0,0.0,0.0,0.07184401,0.03788566,0.0,0.0,0.020688292,0.0,0.37712336,0.059016533,0.18062948,0.0,0.0,0.0,0.19828174,0.0130396765,0.05739346,0.0,0.0,0.0,0.0,0.12684491,0.0,0.13642132,0.0,0.0,0.0,0.0,0.118527316,0.0,0.0,0.0,0.0,0.014911498,0.0,0.0,0.0,0.0,0.0,0.0,0.03818711,0.0,0.0,0.05396263,0.0,0.0,0.06499987,0.06647878,0.0,0.0,0.0018171185,0.0,0.049402364,0.032755207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07094542,0.0059966655,0.18357503,0.0,0.0,0.0,0.0,0.13040496,0.0,0.0,0.039119486,0.0,0.0,0.044160172,0.12513949,0.0,0.0,0.059840582,0.0,0.0,0.058010653,0.0,0.0,0.0,0.0,0.0,0.0,0.0060336646,0.01988045,0.0,0.0,0.0,0.011590583,0.0,0.0,0.0,0.055983316,0.0,0.03356919,0.0,0.26073995,0.0,0.0,0.0
0.19907627,0.0015021899,0.042376947,0.0,0.0,0.01557453,0.0,0.06141722,0.0,0.0,0.0,0.08089356,0.04903177,0.0,0.0,0.0,0.0,0.08946857,0.0,0.07297197,0.084534235,0.0,0.0007534413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116735935,0.08240165,0.15744,0.08752084,0.16070439,0.0,0.0,0.032593988,0.0,0.0,0.0,0.0,0.0,0.0,0.15988645,0.0,0.0,0.0,0.048120175,0.09584991,0.0,0.11824201,0.033550445,0.0,0.0,0.16435665,0.0,0.0,0.1033736,0.03516512,0.0,0.0,0.0,0.0,0.0,0.0,0.08938287,0.0,0.0,0.0,0.0077854274,0.1033578,0.0,0.0,0.0,0.06221809,0.0,0.0,0.0,0.009026205,0.0,0.0,0.0,0.0,0.0,0.08397265,0.0,0.04095425,0.0,0.07589664,0.0781798,0.0,0.0,0.0,0.09294137,0.06350246,0.023883555,0.0,0.043724004,0.0,0.1008949,0.0865841,0.0,0.0,0.06056547,0.06579212,0.0,0.0,0.2208325,0.0,0.0,0.0,0.0,0.0472717,0.0,0.26766333,0.0,0.0,0.0,0.0,0.0018965978,0.0,0.028023968,0.0,0.0,0.006845263,0.0,0.0,0.0,0.0,0.0,0.0,0.0009034662,0.036479097,0.0,0.0021294106,0.0,0.0,0.0,0.031263217,0.0,0.034725767,0.020875404,0.0,0.0,0.0,0.033518773,0.0,0.24185394,0.0,0.0,0.0,0.10166848,0.0,0.0,0.0,0.009815618,0.0,0.39008594,0.06109303,0.20251952,0.0,0.0,0.0,0.19063534,0.0,0.04690515,0.0,0.0,0.0,0.0,0.123875804,0.0,0.0947168,0.0,0.0,0.0,0.0,0.14058603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003099379,0.0,0.0,0.06846016,0.0,0.0,0.08482728,0.0,0.0006245851,0.0,0.056332104,0.0,0.0,0.10880704,0.0,0.040977474,0.058641203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016649,0.0,0.1406617,0.0,0.0,0.0,0.0046540056,0.20299989,0.0,0.0,0.08871715,0.0,0.0,0.08764696,0.061838403,0.0,0.0,0.057031296,0.0,0.0,0.1325083,0.0,0.0,0.020097265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06583758,0.0,0.032757323,0.0,0.23171155,0.0,0.0,0.0
0.19846848,0.0,0.041518502,0.0,0.0,0.0,0.0,0.04042996,0.0,0.0,0.0,0.10703756,0.047719903,0.0,0.0,0.0,0.0,0.021393798,0.0,0.06728732,0.07021872,0.0,0.0,0.0030607875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11942374,0.08581355,0.16725056,0.11491296,0.16111368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547541,0.0,0.0,0.0,0.08570415,0.11368997,0.0,0.15689056,0.0,0.0,0.0,0.174759,0.0,0.0,0.056268044,0.07515555,0.0,0.0,0.0,0.0,0.0,0.0,0.016419834,0.0,0.0,0.0,0.042694777,0.09438008,0.0,0.0,0.0,0.0824752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10598103,0.0,0.036979675,0.0,0.088154,0.047834445,0.0,0.014999264,0.0,0.024475005,0.0,0.0,0.0,0.0,0.0,0.11638063,0.0808728,0.0,0.0,0.055951387,0.07416052,0.0,0.0,0.23024921,0.0,0.0,0.037484985,0.0,0.0,0.0,0.27846014,0.0,0.0,0.0,0.0,0.0,0.0,0.021279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03625637,0.0,0.0,0.0,0.016555198,0.0,0.0,0.0,0.04095059,0.0,0.03597156,0.0,0.0,0.0,0.0,0.05868788,0.0,0.22749852,0.0,0.0,0.0,0.082918,0.0,0.0,0.004294607,0.0,0.0,0.42193678,0.056498148,0.16861385,0.0,0.0,0.0,0.1975208,0.0,0.062476207,0.0,0.0,0.0,0.0,0.13320056,0.0,0.11995081,0.0,0.0,0.0,0.0,0.071384706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040526487,0.0,0.0,0.10695804,0.0,0.059788246,0.0,0.0,0.0,0.0,0.103395954,0.0,0.0,0.008765948,0.0,0.0,0.0,0.0,0.0,0.0,0.023540828,0.017052056,0.017721009,0.16467187,0.0,0.0,0.0,0.0,0.12580936,0.0,0.0,0.09361096,0.0,0.0,0.06645964,0.05447073,0.0005508247,0.0,0.02608223,0.0,0.0,0.14495121,0.0,0.0,0.0061194412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026562724,0.0,0.16827342,0.0,0.006629363,0.0
0.11101847,0.019397313,0.082714744,0.0,0.0,0.04905449,0.01859986,0.10118095,0.0,0.0,0.0,0.12196584,0.04607449,0.0,0.0,0.0,0.0,0.047758166,0.014780621,0.066423915,0.022445131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060437493,0.07951131,0.19170682,0.13290676,0.15999655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16287424,0.0,0.0,0.0,0.06727682,0.048638143,0.0,0.107121445,0.027581178,0.0,0.0,0.15517738,0.0,0.0,0.06529332,0.074343674,0.0,0.0,0.0,0.0,0.0,0.0,0.10173007,0.0,0.0,0.0,0.0,0.093412735,0.06842123,0.0,0.012579602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16433875,0.0,0.0,0.0,0.06962984,0.0016638323,0.0,0.0068933894,0.0,0.0,0.11082323,0.006061018,0.008385112,0.04057779,0.0,0.17930645,0.16921608,0.0,0.0,0.13067733,0.023734296,0.0,0.0,0.16535388,0.007895958,0.0,0.0,0.0,0.08868279,0.0,0.27682498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02853328,0.0,0.011383697,0.0,0.0,0.0,0.0,0.0,0.068985604,0.043128286,0.043011244,0.0,0.0,0.0,0.0,0.01979257,0.08801711,0.0,0.054071024,0.0,0.0,0.0,0.0,0.022380281,0.0,0.24773028,0.0,0.0,0.0,0.05317951,0.010807799,0.0,0.00751035,0.019892316,0.0,0.38510212,0.058017705,0.19118229,0.0,0.0,0.0,0.20336273,0.0,0.068042316,0.0,0.0,0.0,0.0,0.12968731,0.0,0.12318524,0.0,0.0,0.0,0.0,0.09933177,0.0,0.0,0.0,0.0,0.011900826,0.0,0.0,0.0,0.0,0.012997341,0.0,0.007624897,0.0,0.0,0.070386864,0.0,0.0,0.04551386,0.077743255,0.0,0.0,0.011303783,0.0,0.045260426,0.045076407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012338953,0.018327625,0.17898938,0.0,0.0,0.0,0.0,0.11346798,0.0,0.0,0.073883474,0.012884173,0.0,0.03607782,0.1308737,0.0,0.0,0.07372563,0.0,0.0,0.021724466,0.0,0.0,0.0,0.0,0.0,0.0,0.040390242,0.0011197398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033924587,0.038266506,0.056637187,0.0,0.22601318,0.0,0.0,0.0
