0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,type,yield,yield_number
0.0,0.25546116,0.0,0.032647826,0.0,0.0,0.0,0.0,0.14614205,0.009591233,0.0,0.0,0.24611855,0.0,0.0,0.25085136,0.0,0.0,0.0,0.045320794,0.0,0.012920476,0.0,0.2240093,0.061346386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023290191,0.0,0.11902638,0.0,0.0,0.0065923594,0.0,0.0,0.0,0.0,0.0,0.03330829,0.0,0.0,0.0,0.06633141,0.078911275,0.04140709,0.013181235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26191574,0.0,0.054783836,0.020193737,0.0,0.14515053,0.0,0.0,0.0,0.0,0.0,0.055532955,0.0,0.0,0.0,0.15131351,0.039254,0.0,0.0,0.06589913,0.0,0.0,0.017409232,0.0,0.0,0.0,0.0,0.0,0.0,0.11234669,0.0,0.072241865,0.0,0.0,0.0,0.0,0.0,0.14319187,0.0,0.0,0.051310305,0.02173062,0.0,0.0,0.0,0.08969788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12035646,0.095395975,0.0,0.11297906,0.12482571,0.10065819,0.0,0.23098949,0.0,0.02146907,0.0,0.0,0.054367863,0.0,0.0,0.0,0.028421877,0.0,0.013901477,0.0,0.0,0.0,0.0,0.119310156,0.0,0.0,0.0,0.10950208,0.13479185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13563545,0.15429561,0.0,0.0,0.0,0.0,0.03155976,0.0,0.0,0.0,0.0,0.0,0.11183223,0.0,0.0,0.0,0.0,0.13166593,0.0,0.0,0.10181155,0.0,0.0,0.0,0.034362122,0.0,0.0,0.100626275,0.0,0.0,0.093245156,0.0,0.0,0.0,0.0,0.075394966,0.0,0.0,0.11116728,0.13271752,0.24427173,0.037960503,0.0,0.0,0.0,0.0,0.0,0.015850995,0.0,0.0,0.08868737,0.1267536,0.100757554,0.0,0.0,0.0,0.0,0.0,0.0,0.014483914,0.09640175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035874933,0.0,0.0,0.0,0.0,0.02372697,0.17471096,0.0,0.0,0.0,0.0,0.112784974,0.0,0.0,0.0,0.06457455,0.06963722,0.0,0.0,0.19102485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15184997,0.0,0.0,0.08983677,0.0,0.0,nonsuzuki,0,15.23875818
0.0,0.25207102,0.0,0.0,0.0,0.0,0.0,0.0,0.13844378,0.014650945,0.031108467,0.0,0.27007356,0.0,0.0,0.2644064,0.0,0.0,0.0,0.0035196822,0.0,0.06545053,0.0,0.2266448,0.059921373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016804984,0.0,0.1315447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019203864,0.0,0.0,0.0,0.069440715,0.0,0.042690273,0.027979534,0.0,0.0,0.0,0.032771103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2446735,0.0,0.11295272,0.0,0.0,0.104028754,0.0,0.0,0.0,0.0,0.0,0.07076992,0.0,0.0,0.0,0.12761742,0.03424169,0.0,0.0,0.08005133,0.0,0.0,0.04967903,0.0,0.0,0.0,0.0,0.0,0.0,0.08223125,0.0,0.03300063,0.0,0.0,0.0,0.0,0.0,0.16719495,0.0,0.0,0.02687356,0.030510157,0.0,0.0,0.0,0.07403052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15017778,0.07351302,0.0,0.07915155,0.11272171,0.105242796,0.0,0.2630093,0.0,0.0,0.0,0.0,0.03775031,0.0,0.0,0.0,0.044664856,0.0,0.027393902,0.0,0.0,0.0,0.0,0.10837585,0.0,0.0,0.0,0.13840884,0.1456239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15722089,0.16914001,0.0,0.0,0.0,0.0,0.0143945925,0.0,0.0,0.0,0.0,0.0,0.026566984,0.0,0.0,0.0,0.0,0.1319477,0.0,0.0,0.109513365,0.0,0.0,0.0,0.056840684,0.0,0.0,0.07115924,0.0,0.0,0.06268699,0.0,0.0,0.0,0.0,0.024332304,0.0,0.0,0.12637167,0.16538009,0.24125,0.07407192,0.0,0.0,0.0,0.0,0.0,0.009202861,0.0,0.0,0.048831932,0.09718547,0.11673359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08460953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059957583,0.0,0.0,0.0,0.0,0.023614947,0.16634408,0.0,0.0,0.0,0.0,0.07161634,0.0,0.0,0.0,0.069093555,0.06724448,0.0,0.0,0.20032409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14255597,0.0,0.0001511214,0.059136998,0.0,0.0,nonsuzuki,0,19.59428889
0.0,0.24682209,0.0,0.009329661,0.0,0.0,0.0,0.0,0.093600504,0.080118045,0.0,0.0,0.26224008,0.0,0.0,0.28419095,0.051177703,0.0,0.0,0.08400282,0.0,0.03290602,0.0,0.18299735,0.11848437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10336696,0.0,0.0,0.10861211,0.0,0.0,0.0,0.0,0.0,0.045745514,0.0,0.0,0.0,0.0,0.10242742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26656836,0.0,0.0,0.005577921,0.0,0.11301551,0.0,0.0,0.0,0.0,0.0,0.067074716,0.0,0.0,0.0,0.19597003,0.0053173737,0.0,0.0,0.11214709,0.0,0.0,0.038531043,0.0,0.0,0.0,0.0,0.0,0.0,0.022108747,0.0,0.12224691,0.0,0.0,0.0,0.0,0.0,0.15673979,0.0,0.0,0.004874696,0.0,0.0,0.0,0.0,0.045077335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10898751,0.11299668,0.0,0.1289142,0.07990734,0.122261174,0.017919797,0.16251414,0.0,0.11282989,0.0,0.0,0.08969532,0.0,0.0,0.0,0.0,0.0,0.059028182,0.0,0.0,0.0,0.0,0.14185081,0.0,0.0,0.0,0.08109101,0.16633397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075237684,0.1060594,0.0,0.0,0.0,0.0,0.014133149,0.0,0.0,0.0,0.0,0.0,0.11242936,0.0,0.0,0.0,0.0,0.14490281,0.002921667,0.0,0.10610687,0.0,0.0,0.0,0.10326777,0.0,0.029456353,0.05829826,0.0,0.0,0.07211951,0.0,0.0,0.0,0.0,0.13131562,0.025540968,0.0,0.04936591,0.12996638,0.23169473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11391584,0.10917839,0.12246599,0.0,0.0,0.0,0.0,0.0037537345,0.0,0.059974335,0.10460469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094688185,0.15034203,0.0,0.0,0.0,0.0,0.14740705,0.0,0.0,0.0,0.08638701,0.066507906,0.0,0.0,0.122602016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13334133,0.0,0.0,0.06607422,0.014148431,0.0,nonsuzuki,0,7.787908452000001
0.0,0.24600975,0.0,0.04713167,0.0,0.0,0.0,0.0,0.1385449,0.04696153,0.0,0.0,0.24839772,0.0,0.0,0.25246897,0.0,0.0,0.0,0.06859448,0.0,0.03104872,0.0,0.21245778,0.08735421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1077127,0.0,0.0,0.055375196,0.0,0.0,0.0,0.0,0.0,0.026172776,0.0,0.0,0.0,0.027701417,0.10422332,0.015782833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27035052,0.0,0.0,0.008921744,0.0,0.1451909,0.0,0.0,0.0,0.0,0.0,0.059032187,0.0,0.0,0.0,0.18045615,0.028840244,0.0,0.0,0.08981712,0.0,0.0,0.024062399,0.0,0.0,0.0,0.0,0.0,0.0,0.06509439,0.0,0.11218671,0.0,0.0,0.0,0.0,0.0,0.13856567,0.0,0.0,0.034693312,0.0,0.0,0.0,0.0,0.0814455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173014,0.11779491,0.0,0.13533331,0.08769865,0.12164396,0.0,0.19312856,0.0,0.068287715,0.0,0.0,0.08597051,0.0,0.0,0.0,0.0030018038,0.0,0.038301535,0.0,0.0,0.0,0.0,0.13414307,0.0,0.0,0.0,0.08605428,0.1571943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093924,0.12085606,0.0,0.0,0.0,0.0,0.021271946,0.0,0.0,0.0,0.0,0.0,0.12418943,0.0,0.0,0.0,0.0,0.12693901,0.0,0.0,0.10379677,0.0,0.0,0.0,0.064188674,0.0,0.0,0.097787134,0.0,0.0,0.096779704,0.0,0.0,0.0,0.0,0.103378356,0.013357992,0.0,0.07882174,0.12537235,0.24164794,0.0,0.0,0.0,0.0,0.0,0.0,0.0011409087,0.0,0.0,0.10291611,0.12959346,0.11045184,0.0,0.0,0.0,0.0,0.0,0.0,0.04863709,0.09921835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044161975,0.0,0.0,0.0,0.0,0.045122597,0.18045186,0.0,0.0,0.0,0.0,0.14388333,0.0,0.0,0.0,0.0866938,0.07250986,0.0,0.0,0.1501125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14664198,0.0,0.0,0.085859716,0.0,0.0,nonsuzuki,0,9.677591971
0.0,0.25419408,0.0,0.02580713,0.0,0.0,0.0,0.0,0.1446451,0.013820892,0.0,0.0,0.250085,0.0,0.0,0.26335898,0.0,0.0,0.0,0.040613674,0.0,0.052408848,0.0,0.22309239,0.050676994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008115534,0.0,0.11092124,0.0,0.0,0.012390413,0.0,0.0,0.0,0.0,0.0,0.021732127,0.0,0.0,0.0,0.053689428,0.03245578,0.033427622,0.00821076,0.0,0.0,0.0,0.0052733556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543016,0.0,0.055184428,0.0,0.0,0.1393153,0.0,0.0,0.0,0.0,0.0,0.080878794,0.0,0.0,0.0,0.16971996,0.027092705,0.0,0.0,0.08550797,0.0,0.0,0.05755779,0.0,0.0,0.0,0.0,0.0,0.0,0.0748492,0.0,0.06121337,0.0,0.0,0.0,0.0,0.0,0.15128,0.0,0.0,0.037476532,0.021021536,0.0,0.0,0.0,0.07891179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13141122,0.1065354,0.0,0.096678965,0.09394988,0.10437139,0.0,0.24162345,0.0,0.015418185,0.0,0.0,0.058658276,0.0,0.0,0.0,0.03261269,0.0,0.058184944,0.0,0.0,0.0,0.0,0.13019124,0.0,0.0,0.0,0.11817731,0.16261193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13145109,0.1482583,0.0,0.0,0.0,0.0,0.021764053,0.0,0.0,0.0,0.0,0.0,0.092901096,0.0,0.0,0.0,0.0,0.12347503,0.0,0.0,0.12858775,0.0,0.0,0.0,0.05763229,0.0,0.0,0.07443426,0.0,0.0,0.090870336,0.0,0.0,0.0,0.0,0.049803495,0.0,0.0,0.102477215,0.15955402,0.23482533,0.038800463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07257459,0.112206414,0.10807644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11024285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029422704,0.0,0.0,0.0,0.0,0.028485239,0.16841951,0.0,0.0,0.0,0.0,0.10382411,0.0,0.0,0.0,0.08090808,0.08230069,0.0,0.0,0.18323123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15507373,0.0,0.0,0.07301315,0.0,0.0,nonsuzuki,0,13.17521743
0.0,0.24325357,0.0,0.0,0.0,0.0,0.0,0.0,0.084740736,0.076992184,0.0018350038,0.0,0.28343165,0.0,0.0,0.30638131,0.04822346,0.0043282085,0.0,0.08697398,0.0,0.034975417,0.0,0.18005833,0.09454149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104697265,0.0,0.0,0.13653792,0.0,0.0,0.0,0.0,0.0,0.038690463,0.0,0.0,0.0,0.0,0.111290924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885207,0.0,0.0,0.014630073,0.0,0.09179221,0.0,0.0,0.0,0.0,0.0,0.041820448,0.0,0.0,0.0,0.1978968,0.0066699986,0.0,0.0,0.108349524,0.0,0.0,0.02148974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11038322,0.0,0.0,0.0,0.0,0.0,0.16025323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046909858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10047669,0.10994093,0.0,0.10326652,0.08791819,0.13611697,0.02900976,0.20187564,0.0,0.11393344,0.0,0.0,0.10176709,0.0,0.0,0.0,0.0,0.0,0.03068574,0.0,0.0,0.0,0.0,0.14523368,0.0,0.0,0.0,0.10959777,0.17773381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967805,0.1112889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076209486,0.0,0.0,0.0,0.0,0.12928075,0.0009841897,0.0,0.10128534,0.0,0.0,0.0,0.105384395,0.0,0.03180788,0.037705716,0.0,0.0,0.062207237,0.0,0.0,0.0,0.0,0.097792916,0.0,0.0,0.0754282,0.14338383,0.21847495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11198892,0.0741543,0.118547924,0.0,0.0,0.0,0.0,0.0003000964,0.0,0.029938223,0.084038585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358858,0.1427181,0.0,0.0,0.0,0.0,0.12392731,0.0,0.0,0.0,0.07909472,0.06921095,0.0,0.0,0.15379837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097097985,0.0,0.0,0.036233593,0.008045212,0.0,nonsuzuki,0,14.01864146
0.0,0.23713988,0.0,0.020799518,0.0,0.0,0.0,0.0,0.1101605,0.04274334,0.01995607,0.0,0.276141,0.0,0.0,0.32286325,0.02652895,0.011600908,0.0,0.07626532,0.0,0.033874944,0.0,0.18717083,0.06828705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13592425,0.0,0.0,0.10463331,0.0,0.0,0.0,0.0,0.0,0.05827335,0.0,0.0,0.0,0.06216676,0.09426628,0.044598777,0.04284641,0.0,0.0,0.0,0.021184351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31389806,0.0,0.031001825,0.03261868,0.0,0.10131756,0.0,0.0,0.0,0.0,0.0,0.04624142,0.0,0.0,0.0,0.15236929,0.052191164,0.0,0.0,0.075476125,0.0,0.0,0.0056414884,0.0,0.0,0.0,0.0,0.0,0.0,0.05002383,0.0,0.11203969,0.0,0.0,0.0,0.0,0.0,0.12246821,0.0,0.0,0.015634868,0.0017085494,0.0,0.0,0.0,0.075663306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098292224,0.10839034,0.0,0.08101306,0.14263992,0.097312875,0.036240462,0.24081537,0.0,0.08584144,0.0,0.0,0.089823514,0.0,0.0,0.017410867,0.0,0.0,0.041835625,0.0,0.0,0.0,0.0,0.09167308,0.0,0.0,0.0,0.14711961,0.14392915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510048,0.11282885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05481508,0.0,0.0,0.0,0.0,0.12566923,0.0,0.0,0.074666806,0.0,0.0,0.0,0.069146976,0.0,0.026524173,0.081193015,0.0,0.0,0.06624171,0.0,0.0,0.0,0.0,0.069746815,0.0,0.0,0.122843646,0.15726674,0.21245335,0.008280602,0.0,0.0,0.0,0.0,0.0,0.0112347035,0.0,0.0,0.060285576,0.055513848,0.09327061,0.0,0.0,0.0,0.0,0.0,0.0,0.0278424,0.051161364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277644,0.0,0.0,0.0,0.0,0.048388872,0.16685659,0.0,0.0,0.0,0.0,0.112886816,0.0,0.0,0.0,0.0753414,0.033217825,0.0,0.0,0.20918551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060790148,0.0,0.0,0.03644969,0.019247834,0.0,nonsuzuki,2,30.5912617
0.0,0.2517731,0.0,0.019416148,0.0,0.0,0.0,0.0,0.10150109,0.014355588,0.034577142,0.0,0.2633209,0.0,0.0,0.3350526,0.0,0.0,0.0,0.062504396,0.0,0.030216279,0.0,0.17874734,0.0438876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15733045,0.0,0.0,0.051679485,0.0,0.0,0.0,0.0,0.0,0.07729488,0.0,0.0,0.0,0.10536564,0.045398656,0.06059719,0.07973639,0.0,0.0,0.0,0.03467775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32513884,0.0,0.08927217,0.062540576,0.0,0.075051725,0.0,0.0,0.0,0.0,0.0,0.046780426,0.0,0.0,0.0,0.0829479,0.07272202,0.0,0.0,0.040604934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104656175,0.0,0.081410676,0.0,0.0,0.0,0.0,0.0,0.09449054,0.0,0.0,0.046310846,0.02201922,0.0,0.0,0.0,0.08448931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436399,0.091957286,0.0,0.042954262,0.18836413,0.051761676,0.017413745,0.27602628,0.0,0.052017458,0.0,0.0,0.047471933,0.0,0.0,0.0,0.0065707024,0.0,0.044371486,0.0,0.0,0.0,0.0,0.03662924,0.0,0.0,0.0,0.16261625,0.111416996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933281,0.13758443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017831052,0.0,0.0,0.0,0.0,0.13134196,0.0,0.0,0.08172888,0.0,0.0,0.0,0.018779606,0.0,0.024014793,0.08572442,0.0,0.0,0.05209805,0.0,0.0,0.0,0.0,0.013027145,0.0,0.0,0.15153153,0.16684337,0.18692465,0.048550524,0.019973721,0.0,0.0,0.0,0.0,0.033829913,0.0,0.0,0.0,0.022648698,0.056373578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018835543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06345795,0.0,0.0,0.0,0.0,0.03832282,0.17068823,0.0,0.0,0.0,0.0,0.055373814,0.0,0.0,0.0,0.03857494,0.0055908905,0.0,0.0,0.24289852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125781,0.0,0.0,0.019767944,0.0037896044,0.0,nonsuzuki,2,38.15573638
0.0,0.24108724,0.0,0.0,0.0,0.0,0.0,0.0,0.07808382,0.08146187,0.0,0.0,0.27709258,0.0,0.0,0.2926925,0.0518567,0.0,0.0,0.089961536,0.0,0.04270139,0.0,0.17616096,0.11276068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433313,0.0,0.0,0.14113566,0.0,0.0,0.0,0.0,0.0,0.026934465,0.0,0.0,0.0,0.0,0.10405282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28138638,0.0,0.0,0.0,0.0,0.08266506,0.0,0.0,0.0,0.0,0.0,0.044327535,0.0,0.0,0.0,0.2111378,0.0,0.0,0.0,0.12551422,0.0,0.0,0.02016449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11421519,0.0,0.0,0.0,0.0,0.0,0.16794805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031454343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11552799,0.12554835,0.0,0.113058634,0.0591006,0.1521898,0.014400951,0.18768151,0.0,0.12529969,0.0,0.0,0.1083528,0.0,0.0,0.0,0.0,0.0,0.018791856,0.0,0.0,0.0,0.0,0.15599072,0.0,0.0,0.0,0.083707206,0.19417304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07263965,0.10952172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744809,0.0,0.0,0.0,0.0,0.12495104,0.0,0.0,0.12002534,0.0,0.0,0.0,0.12553021,0.0,0.03211732,0.004558147,0.0,0.0,0.06487745,0.0,0.0,0.0,0.0,0.11270409,0.00273197,0.0,0.046301045,0.13807192,0.21034071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11525391,0.084835015,0.1279531,0.0,0.0,0.0,0.0,0.0037699295,0.0,0.02296126,0.08674977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087498635,0.13788243,0.0,0.0,0.0,0.0,0.119871296,0.0,0.0,0.0,0.079944976,0.08148465,0.0,0.0,0.11828572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107191786,0.0,0.0,0.04134732,0.0018325188,0.0,nonsuzuki,0,0.456472494
0.0,0.23892152,0.0,0.016149655,0.0,0.0,0.0,0.0,0.099896215,0.06294167,0.0040685115,0.0,0.2762496,0.0,0.0,0.31944498,0.042631105,0.012965678,0.0,0.07459913,0.0,0.032902878,0.0,0.1843538,0.08806073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122543424,0.0,0.0,0.11557557,0.0,0.0,0.0,0.0,0.0,0.050994627,0.0,0.0,0.0,0.02275314,0.08980957,0.017640557,0.027109018,0.0,0.0,0.0,0.02128233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31673062,0.0,0.004384587,0.023056163,0.0,0.095757954,0.0,0.0,0.0,0.0,0.0,0.050566357,0.0,0.0,0.0,0.17057458,0.037474927,0.0,0.0,0.09040472,0.0,0.0,0.015692787,0.0,0.0,0.0,0.0,0.0,0.0,0.025276856,0.0,0.121235386,0.0,0.0,0.0,0.0,0.0,0.12858473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06300907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110414535,0.1280944,0.0,0.09075399,0.11701315,0.12072225,0.036803033,0.22927886,0.0,0.115069345,0.0,0.0,0.10898296,0.0,0.0,0.02703986,0.0,0.0,0.047431722,0.0,0.0,0.0,0.0,0.10250416,0.0,0.0,0.0,0.12356666,0.16430964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1195135,0.10406607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062365707,0.0,0.0,0.0,0.0,0.117997944,0.0,0.0,0.09099169,0.0,0.0,0.0,0.09842728,0.0,0.046809226,0.060321126,0.0,0.0,0.07500177,0.0,0.0,0.0,0.0,0.08883574,0.0026345947,0.0,0.096368685,0.1474763,0.20799404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935308,0.060544185,0.10685048,0.0,0.0,0.0,0.0,0.01758087,0.0,0.033165477,0.051467005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073476625,0.0,0.0,0.0,0.0,0.061367687,0.16549654,0.0,0.0,0.0,0.0,0.109024376,0.0,0.0,0.0,0.07333962,0.04736896,0.0,0.0,0.19105081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06219109,0.0,0.0,0.039114047,0.02328934,0.0,nonsuzuki,0,3.867385769
0.0,0.2580586,0.0,0.023609288,0.0,0.0,0.0,0.0,0.101245284,0.040823884,0.011180808,0.0,0.27363372,0.0,0.0,0.33961618,0.0,0.0020333498,0.0,0.0717531,0.0,0.034048565,0.0,0.1878214,0.066618204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14687333,0.0,0.0,0.06349625,0.0,0.0,0.0,0.0,0.0,0.07001372,0.0,0.0,0.0,0.07409968,0.0449642,0.043540005,0.05685162,0.0,0.0,0.0,0.029444316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33809012,0.0,0.06351647,0.055710144,0.0,0.0743973,0.0,0.0,0.0,0.0,0.0,0.053843655,0.0,0.0,0.0,0.10637607,0.05257136,0.0,0.0,0.054692246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07540227,0.0,0.09777126,0.0,0.0,0.0,0.0,0.0,0.09321405,0.0,0.0,0.03566902,0.0037492746,0.0,0.0,0.0,0.07831263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13067381,0.118856385,0.0,0.05565045,0.15765966,0.07719347,0.01803646,0.2634459,0.0,0.075508185,0.0,0.0,0.07216984,0.0,0.0,0.01517116,0.003747223,0.0,0.057004467,0.0,0.0,0.0,0.0,0.047406923,0.0,0.0,0.0,0.14333467,0.1376601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17113686,0.14481986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018810753,0.0,0.0,0.0,0.0,0.12622023,0.0,0.0,0.09828723,0.0,0.0,0.0,0.041846003,0.0,0.039544996,0.07217744,0.0,0.0,0.070999674,0.0,0.0,0.0,0.0,0.032957166,0.0,0.0,0.1241472,0.16557989,0.19124055,0.025842806,0.00876272,0.0,0.0,0.0,0.0,0.024064029,0.0,0.0,0.0,0.0392148,0.067969225,0.0,0.0,0.0,0.0,0.019702597,0.0,0.003194079,0.02325949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045428026,0.0,0.0,0.0,0.0,0.048755217,0.17389637,0.0,0.0,0.0,0.0,0.059327535,0.0,0.0,0.0,0.039387856,0.01977759,0.0,0.0,0.22135182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05044712,0.0,0.0,0.029487038,0.0051188297,0.0,nonsuzuki,0,7.024622197
